User ID,True News,False News,Total News,PageRank Centrality,Degree Centrality,Closeness Centrality
816437259163537408,0,2,2,0.0016333000772801752,0.0015080381277564382,0.1671354910995004
969673407406120960,0,1,1,0.0016333000772801752,0.0015080381277564382,0.1671354910995004
3940026313,0,2,2,0.001734561149734216,0.0015080381277564382,0.14196163834005573
946508533377495040,0,1,1,0.005921977362055705,0.005036278275714897,0.08228355974756274
4754073205,0,1,1,0.005464922898488994,0.005036278275714897,0.11858296233574156
232914091,0,2,2,0.015209917986676992,0.012928394396148287,0.14548249827669496
1460707248,0,1,1,0.0017652554255493083,0.0015080381277564382,0.11828168845901248
923255231101640704,0,1,1,0.0017652554255493083,0.0015080381277564382,0.11828168845901248
784813979432476672,0,1,1,0.0017652554255493083,0.0015080381277564382,0.11828168845901248
843500103092461568,0,1,1,0.0021279432550707555,0.0015080381277564382,0.08291325569871934
899703549071962112,0,1,1,0.0021279432550707555,0.0015080381277564382,0.08291325569871934
926529377801789440,0,1,1,0.00837531544349952,0.008564518423673353,0.16668439556847459
306924364,0,1,1,0.008648283314212357,0.008564518423673353,0.16623483047182033
966783890064101376,0,1,1,0.011455054593096325,0.012092758571631812,0.16804230483138322
898799435785924608,0,1,1,0.0015673253892038385,0.0015080381277564382,0.1653402605330849
82123397,0,1,1,0.0015673253892038385,0.0015080381277564382,0.1653402605330849
888050600218415104,0,1,1,0.0015673253892038385,0.0015080381277564382,0.1653402605330849
17030416,0,1,1,0.0015673253892038385,0.0015080381277564382,0.1653402605330849
826197045920690177,0,1,1,0.0015673253892038385,0.0015080381277564382,0.1653402605330849
1692355104,0,2,2,0.0016663453176694347,0.0015080381277564382,0.14076811932302433
25403582,0,1,1,0.0015673253892038385,0.0015080381277564382,0.1653402605330849
4040707780,0,2,2,0.003569560475907982,0.003272158201735667,0.1234301978008826
1211915804,0,1,1,0.0018617484876237277,0.0015080381277564382,0.11531434712520151
825100441281191936,0,1,1,0.005615980571022532,0.005036278275714897,0.11560741787421987
2356728374,0,1,1,0.0021921514107145104,0.0015080381277564382,0.08083114789162102
2995124871,0,2,2,0.001318300856641904,0.0009779330808956847,0.15629471991886837
3270409796,0,1,1,0.0019390840279606618,0.0015080381277564382,0.11502207821133777
168729846,0,1,1,0.0017653652461350308,0.0015080381277564382,0.11619597811296377
3300715339,0,1,1,0.0019611161379895327,0.0015080381277564382,0.08186618761895097
901502536233885696,0,1,1,0.005771822102527972,0.005036278275714897,0.08207463228815644
703568996851777536,0,1,1,0.0022571504468161755,0.0015080381277564382,0.05669903203027937
17760630,0,1,1,0.005670542692996079,0.005036278275714897,0.11531434712520151
228501582,0,2,2,0.0037303950699174825,0.003272158201735667,0.1158571316809605
849781962948476928,0,1,1,0.005837089109849384,0.005036278275714897,0.10851386194638803
921673187116699648,0,1,1,0.005358860391678778,0.005036278275714897,0.16313008040364427
2806676274,0,1,1,0.0016971940719268572,0.0015080381277564382,0.16269248323324617
821855622136143872,0,1,1,0.0016971940719268572,0.0015080381277564382,0.16269248323324617
21149428,0,1,1,0.0016971940719268572,0.0015080381277564382,0.16269248323324617
1035284233,0,1,1,0.0016971940719268572,0.0015080381277564382,0.16269248323324617
1020735714,0,2,2,0.0016971940719268572,0.0015080381277564382,0.16269248323324617
1735142954,0,2,2,0.0016971940719268572,0.0015080381277564382,0.16269248323324617
760620049468166145,0,1,1,0.0016971940719268572,0.0015080381277564382,0.16269248323324617
186306688,0,1,1,0.0016971940719268572,0.0015080381277564382,0.16269248323324617
872849888328826880,0,1,1,0.0016971940719268572,0.0015080381277564382,0.16269248323324617
974780763299344387,0,1,1,0.0016971940719268572,0.0015080381277564382,0.16269248323324617
787697712,0,1,1,0.0016971940719268572,0.0015080381277564382,0.16269248323324617
50564348,0,1,1,0.0016971940719268572,0.0015080381277564382,0.16269248323324617
37184562,0,1,1,0.0016971940719268572,0.0015080381277564382,0.16269248323324617
565274760,0,1,1,0.0016971940719268572,0.0015080381277564382,0.16269248323324617
842890084953264132,0,1,1,0.0016971940719268572,0.0015080381277564382,0.16269248323324617
3198448065,0,2,2,0.0037198328365007863,0.003272158201735667,0.13806422690244785
837264738283208704,0,1,1,0.0020808052813227947,0.0015080381277564382,0.11299837340125148
734566742052200449,0,1,1,0.005162867682813443,0.005036278275714897,0.16400969120032324
823641424268640256,0,1,1,0.0048061302127235354,0.005036278275714897,0.16489524029773933
27484433,0,1,1,0.06377742043684387,0.05692216280451575,0.2607365766957384
16177975,0,1,1,0.06377742043684387,0.05692216280451575,0.2607365766957384
231585437,0,1,1,0.06377742043684387,0.05692216280451575,0.2607365766957384
161154989,0,1,1,0.06377742043684387,0.05692216280451575,0.2607365766957384
1254959005,0,2,2,0.0632851261724171,0.05692216280451575,0.2841542379308424
81354135,0,1,1,0.06377742043684387,0.05692216280451575,0.2607365766957384
4260487493,0,1,1,0.06279283190799033,0.05692216280451575,0.3075718991659463
345470863,0,1,1,0.06279283190799033,0.05692216280451575,0.3075718991659463
880819093976170498,0,1,1,0.06279283190799033,0.05692216280451575,0.3075718991659463
733790884366569472,0,1,1,0.06279283190799033,0.05692216280451575,0.3075718991659463
44114618,0,1,1,0.06279283190799033,0.05692216280451575,0.3075718991659463
845039474522255360,0,1,1,0.06279283190799033,0.05692216280451575,0.3075718991659463
763100904161550336,0,1,1,0.025928635600997653,0.02434875066454014,0.2810903228958038
813809301177278466,0,1,1,0.025928635600997653,0.02434875066454014,0.2810903228958038
961310038554968064,0,1,1,0.025928635600997653,0.02434875066454014,0.2810903228958038
189042188,0,1,1,0.05239527041188375,0.0507177033492823,0.2881167034847852
827246630873100288,0,1,1,0.05062738151816624,0.0507177033492823,0.2954082305110865
32920518,0,1,1,0.025928635600997653,0.02434875066454014,0.2810903228958038
380036829,0,2,2,0.013229921887376612,0.012374443648280414,0.23241724388177037
4097247207,0,1,1,0.025928635600997653,0.02434875066454014,0.2810903228958038
63298022,0,1,1,0.027650126337649877,0.02434875066454014,0.2019298048933234
2551589881,0,1,1,0.027650126337649877,0.02434875066454014,0.2019298048933234
514974163,0,1,1,0.055090760028567665,0.0507177033492823,0.20631322144518485
237977063,0,1,1,0.030056725130289137,0.02434875066454014,0.14153186705948476
762699654479785986,0,1,1,0.05466114956172453,0.0507177033492823,0.20631322144518485
885311628,0,1,1,0.05466114956172453,0.0507177033492823,0.20631322144518485
310869334,0,1,1,0.029874131244938276,0.02434875066454014,0.14153186705948476
109125651,0,1,1,0.029874131244938276,0.02434875066454014,0.14153186705948476
959506563529674753,0,1,1,0.05589127497774873,0.0507177033492823,0.1976707405840679
363459609,0,1,1,0.03039695297732862,0.02434875066454014,0.13614161771187414
869965669772775424,0,1,1,0.07879959503155305,0.07708665603402445,0.25838970868524874
824697907232247808,0,1,1,0.07666088539370398,0.07708665603402445,0.26459360325210846
805934961194835968,0,1,1,0.052980562650300156,0.0507177033492823,0.25239434838954383
828067497928687618,0,1,1,0.026302262922733192,0.02434875066454014,0.2465971818226227
811655652057628672,0,1,1,0.026302262922733192,0.02434875066454014,0.2465971818226227
109945090,0,1,1,0.026302262922733192,0.02434875066454014,0.2465971818226227
631379480,0,1,1,0.026302262922733192,0.02434875066454014,0.2465971818226227
3308415748,0,1,1,0.028654580547804676,0.02434875066454014,0.17268330809437743
803704508077445120,0,1,1,0.028048626469136227,0.02434875066454014,0.17624932831810852
468522002,0,1,1,0.055714283498797826,0.0507177033492823,0.17991044241447252
489752188,0,1,1,0.030323238720826606,0.02434875066454014,0.12485668391727754
4039813754,0,1,1,0.02916002150605518,0.02434875066454014,0.1692087242866394
35095908,0,1,1,0.025928635600997653,0.02434875066454014,0.2810903228958038
16744260,0,1,1,0.07428048397055416,0.07708665603402445,0.31084911127266596
379511613,0,1,1,0.025928635600997653,0.02434875066454014,0.2810903228958038
555251896,0,1,1,0.0437638943337102,0.039730639730639734,0.4508328855454057
28333146,0,1,1,0.0437638943337102,0.039730639730639734,0.4508328855454057
38041344,0,3,3,0.018152092526615905,0.016519731155746484,0.3873091561119157
738451742061436928,0,1,1,0.0437638943337102,0.039730639730639734,0.4508328855454057
70281359,0,1,1,0.0437638943337102,0.039730639730639734,0.4508328855454057
2550926984,0,1,1,0.0437638943337102,0.039730639730639734,0.4508328855454057
1507800079,0,1,1,0.051778810637919226,0.048080808080808085,0.3323850765453951
862302824,0,1,1,0.051778810637919226,0.048080808080808085,0.3323850765453951
2962190770,0,3,3,0.019773137645017504,0.018335883381255434,0.3480675744480783
969323387993645056,0,1,1,0.051778810637919226,0.048080808080808085,0.3323850765453951
358385326,0,1,1,0.053295863209169764,0.048080808080808085,0.2804017120939799
828702458729730048,0,1,1,0.053295863209169764,0.048080808080808085,0.2804017120939799
274712314,0,1,1,0.053295863209169764,0.048080808080808085,0.2804017120939799
2555818064,0,1,1,0.053295863209169764,0.048080808080808085,0.2804017120939799
771820890,0,1,1,0.0549455676071614,0.048080808080808085,0.24489521762493283
802984185816236032,0,1,1,0.0549455676071614,0.048080808080808085,0.24489521762493283
1931257160,0,1,1,0.0013064459489962685,0.0012437074326325148,0.3040388119919103
831427505886265344,0,1,1,0.0013064459489962685,0.0012437074326325148,0.3040388119919103
549698511,0,1,1,0.0013064459489962685,0.0012437074326325148,0.3040388119919103
763976112,0,1,1,0.0013064459489962685,0.0012437074326325148,0.3040388119919103
256407270,0,1,1,0.0013064459489962685,0.0012437074326325148,0.3040388119919103
814524128229212160,0,1,1,0.034201001053504335,0.0371467114138124,0.32740896335737824
192798405,0,2,2,0.0049211016265692025,0.004475928444177393,0.3734944579950604
61614322,0,1,1,0.0013064459489962685,0.0012437074326325148,0.3040388119919103
256481089,0,1,1,0.014228970813904148,0.014299345243970652,0.3079171063620414
2685050778,0,1,1,0.0013064459489962685,0.0012437074326325148,0.3040388119919103
96060802,0,1,1,0.0013064459489962685,0.0012437074326325148,0.3040388119919103
4186682901,0,1,1,0.0013064459489962685,0.0012437074326325148,0.3040388119919103
450175203,0,1,1,0.0013064459489962685,0.0012437074326325148,0.3040388119919103
477037094,0,2,2,0.0029728596803526466,0.002875662159049782,0.304520119457103
4907385920,0,1,1,0.0046392734117090256,0.004507616885467049,0.3050014269222957
1005296552,0,1,1,0.0013064459489962685,0.0012437074326325148,0.3040388119919103
231505913,0,1,1,0.0013064459489962685,0.0012437074326325148,0.3040388119919103
2235997850,0,1,1,0.0013064459489962685,0.0012437074326325148,0.3040388119919103
147672823,0,1,1,0.0013064459489962685,0.0012437074326325148,0.3040388119919103
1025074340,0,1,1,0.0013064459489962685,0.0012437074326325148,0.3040388119919103
816334705708544000,0,1,1,0.0013064459489962685,0.0012437074326325148,0.3040388119919103
733731104654524418,0,1,1,0.007879651934800695,0.007771526338301584,0.30596865871086043
18291690,0,2,2,0.003973343769241358,0.003893890321686197,0.2952252028922217
17856426,0,3,3,0.0006986062277638548,0.0006813268988912989,0.2852882638841292
35652685,0,1,1,0.0013064459489962685,0.0012437074326325148,0.3040388119919103
782417381263937537,0,1,1,0.0013064459489962685,0.0012437074326325148,0.3040388119919103
126111124,0,1,1,0.0013064459489962685,0.0012437074326325148,0.3040388119919103
100807592,0,1,1,0.0013064459489962685,0.0012437074326325148,0.3040388119919103
809009220553216001,0,1,1,0.0013064459489962685,0.0012437074326325148,0.3040388119919103
28279013,0,1,1,0.01973043370636274,0.020827164149639723,0.3128713909385198
1880825029,0,2,2,0.0027636891086047655,0.002671086637789498,0.28348094215941577
1932937592,0,2,2,0.0031668390822928885,0.002875662159049782,0.25096433818130004
300947336,0,1,1,0.0013064459489962685,0.0012437074326325148,0.3040388119919103
25303910,0,1,1,0.0013064459489962685,0.0012437074326325148,0.3040388119919103
55676803,0,1,1,0.0013064459489962685,0.0012437074326325148,0.3040388119919103
488060497,0,1,1,0.007879651934800695,0.007771526338301584,0.30596865871086043
810899183200780290,0,1,1,0.0013064459489962685,0.0012437074326325148,0.3040388119919103
64924719,0,1,1,0.0013064459489962685,0.0012437074326325148,0.3040388119919103
532782147,0,1,1,0.0013064459489962685,0.0012437074326325148,0.3040388119919103
471606945,0,1,1,0.0013064459489962685,0.0012437074326325148,0.3040388119919103
25880170,0,1,1,0.0013064459489962685,0.0012437074326325148,0.3040388119919103
296147775,0,1,1,0.0013064459489962685,0.0012437074326325148,0.3040388119919103
15258213,0,1,1,0.0013064459489962685,0.0012437074326325148,0.3040388119919103
372573513,0,1,1,0.0013064459489962685,0.0012437074326325148,0.3040388119919103
2173570430,0,1,1,0.0013064459489962685,0.0012437074326325148,0.3040388119919103
104254282,0,1,1,0.0013064459489962685,0.0012437074326325148,0.3040388119919103
1883010258,0,1,1,0.0013064459489962685,0.0012437074326325148,0.3040388119919103
2957686484,0,1,1,0.0013064459489962685,0.0012437074326325148,0.3040388119919103
15948679,0,1,1,0.0013064459489962685,0.0012437074326325148,0.3040388119919103
4908690773,0,1,1,0.0013064459489962685,0.0012437074326325148,0.3040388119919103
1656612570,0,1,1,0.0013064459489962685,0.0012437074326325148,0.3040388119919103
38642381,0,1,1,0.0013064459489962685,0.0012437074326325148,0.3040388119919103
2855658540,0,1,1,0.0013064459489962685,0.0012437074326325148,0.3040388119919103
106151674,0,1,1,0.0013064459489962685,0.0012437074326325148,0.3040388119919103
793325617,0,1,1,0.0013064459489962685,0.0012437074326325148,0.3040388119919103
162301746,0,1,1,0.01393297262207049,0.014299345243970652,0.3088983897805709
3226716450,0,1,1,0.0013064459489962685,0.0012437074326325148,0.3040388119919103
433524788,0,1,1,0.0013064459489962685,0.0012437074326325148,0.3040388119919103
940176104,0,1,1,0.0013064459489962685,0.0012437074326325148,0.3040388119919103
823018028371677185,0,1,1,0.0013064459489962685,0.0012437074326325148,0.3040388119919103
377063257,0,1,1,0.0013064459489962685,0.0012437074326325148,0.3040388119919103
4886053419,0,1,1,0.0013064459489962685,0.0012437074326325148,0.3040388119919103
3036720859,0,1,1,0.0013064459489962685,0.0012437074326325148,0.3040388119919103
364439879,0,1,1,0.0046392734117090256,0.004507616885467049,0.3050014269222957
34146432,0,1,1,0.0013064459489962685,0.0012437074326325148,0.3040388119919103
2845812077,0,2,2,0.0031569575985261667,0.002875662159049782,0.2205722731678445
715233345601449984,0,1,1,0.0013064459489962685,0.0012437074326325148,0.3040388119919103
582168175,0,1,1,0.0013064459489962685,0.0012437074326325148,0.3040388119919103
2405246713,0,1,1,0.0013064459489962685,0.0012437074326325148,0.3040388119919103
802993080253214720,0,1,1,0.0013064459489962685,0.0012437074326325148,0.3040388119919103
116344653,0,3,3,0.0023447023311612874,0.0023316772502440263,0.3046820942315603
1000369441,0,1,1,0.01941937035418332,0.020827164149639723,0.3138767836520839
4635422209,0,1,1,0.0013064459489962685,0.0012437074326325148,0.3040388119919103
885861900,0,1,1,0.0013064459489962685,0.0012437074326325148,0.3040388119919103
876647100,0,2,2,0.0012784440428542842,0.001207326276311111,0.31136314273693844
808750849057030144,0,1,1,0.0013064459489962685,0.0012437074326325148,0.3040388119919103
208569242,0,1,1,0.0046392734117090256,0.004507616885467049,0.3050014269222957
616213994,0,2,2,0.0031668390822928885,0.002875662159049782,0.25096433818130004
22296190,0,3,3,0.0032387351554425256,0.003053074083951875,0.2602958377001005
755481653342904321,0,1,1,0.0013064459489962685,0.0012437074326325148,0.3040388119919103
58092398,0,1,1,0.0013064459489962685,0.0012437074326325148,0.3040388119919103
928081664,0,1,1,0.0013064459489962685,0.0012437074326325148,0.3040388119919103
2611066880,0,2,2,0.0029385823257798314,0.0025977887867138687,0.1954005823994851
19293651,0,1,1,0.0013064459489962685,0.0012437074326325148,0.3040388119919103
44271406,0,1,1,0.0013064459489962685,0.0012437074326325148,0.3040388119919103
17953948,0,1,1,0.0013064459489962685,0.0012437074326325148,0.3040388119919103
702637199087382529,0,1,1,0.0013064459489962685,0.0012437074326325148,0.3040388119919103
3252457706,0,1,1,0.0046392734117090256,0.004507616885467049,0.3050014269222957
15956846,0,1,1,0.0013064459489962685,0.0012437074326325148,0.3040388119919103
425321263,0,1,1,0.0013064459489962685,0.0012437074326325148,0.3040388119919103
25924436,0,1,1,0.0013064459489962685,0.0012437074326325148,0.3040388119919103
40373973,0,1,1,0.0013064459489962685,0.0012437074326325148,0.3040388119919103
576288772,0,2,2,0.00168692947376231,0.001576498200372506,0.3406071543357947
837405148909535234,0,1,1,0.013236992678441898,0.014299345243970652,0.3128713909385198
512579924,0,1,1,0.0013064459489962685,0.0012437074326325148,0.3040388119919103
63034583,0,1,1,0.0013064459489962685,0.0012437074326325148,0.3040388119919103
32865499,0,2,2,0.0013064459489962685,0.0012437074326325148,0.3040388119919103
704149273,0,2,2,0.0010921533945183464,0.0010391319113722305,0.29446030066021034
187375157,0,1,1,0.0013064459489962685,0.0012437074326325148,0.3040388119919103
2826587962,0,1,1,0.0013064459489962685,0.0012437074326325148,0.3040388119919103
487769182,0,2,2,0.004974777953491293,0.004832732866120489,0.2532272546792233
743181738801762308,0,1,1,0.004719299608196843,0.004507616885467049,0.20931961075789252
2253563196,0,1,1,0.0013577611837735067,0.0012437074326325148,0.2087592212503022
55932605,0,1,1,0.0013577611837735067,0.0012437074326325148,0.2087592212503022
108148347,0,1,1,0.0013577611837735067,0.0012437074326325148,0.2087592212503022
3040642055,0,1,1,0.0013577611837735067,0.0012437074326325148,0.2087592212503022
707948990,0,1,1,0.0013577611837735067,0.0012437074326325148,0.2087592212503022
3059539685,0,1,1,0.0013577611837735067,0.0012437074326325148,0.2087592212503022
740659011817607168,0,1,1,0.0013577611837735067,0.0012437074326325148,0.2087592212503022
2601009793,0,1,1,0.0013577611837735067,0.0012437074326325148,0.2087592212503022
721369154268188680,0,1,1,0.0016691780863999366,0.0012437074326325148,0.14251477700161205
47166195,0,1,1,0.0016691780863999366,0.0012437074326325148,0.14251477700161205
45450902,0,1,1,0.02025647417608964,0.020827164149639723,0.14778884282447627
50177875,0,1,1,0.0015081992444982387,0.0012437074326325148,0.10285229154136086
199493444,0,1,1,0.004955010054264144,0.004507616885467049,0.10309265775456343
235976947,0,1,1,0.0015081992444982387,0.0012437074326325148,0.10285229154136086
525654904,0,1,1,0.0015081992444982387,0.0012437074326325148,0.10285229154136086
774680399767228417,0,1,1,0.004955010054264144,0.004507616885467049,0.10309265775456343
19328644,0,1,1,0.0015081992444982387,0.0012437074326325148,0.10285229154136086
704495575043997696,0,1,1,0.0018292082103162483,0.0012437074326325148,0.07196304799743812
497323558,0,1,1,0.0018292082103162483,0.0012437074326325148,0.07196304799743812
850018478,0,1,1,0.0015741268965628692,0.0012437074326325148,0.19848672907947415
2890103754,0,1,1,0.0015741268965628692,0.0012437074326325148,0.19848672907947415
823087798265647105,0,1,1,0.0015741268965628692,0.0012437074326325148,0.19848672907947415
712690051201695744,0,2,2,0.001135822290943008,0.0008457677333337229,0.19802704535293658
2478816732,0,1,1,0.0016944047528767523,0.0012437074326325148,0.19692724944030432
786311117656195072,0,1,1,0.0016944047528767523,0.0012437074326325148,0.19692724944030432
2204086538,0,2,2,0.001640003429254513,0.0012437074326325148,0.1974452520338999
22984882,0,1,1,0.008141929321068513,0.007771526338301584,0.20219037739662324
3447154283,0,1,1,0.0014430045663109939,0.0012437074326325148,0.20112279442573225
568394922,0,2,2,0.0030116899886738985,0.002671086637789498,0.1877889925619181
1097027300,0,1,1,0.0014430045663109939,0.0012437074326325148,0.20112279442573225
784075138971017216,0,1,1,0.0014430045663109939,0.0012437074326325148,0.20112279442573225
150503785,0,1,1,0.0014430045663109939,0.0012437074326325148,0.20112279442573225
317590343,0,1,1,0.001716320940547393,0.0012437074326325148,0.13779224747394928
70199370,0,1,1,0.0017870572639103297,0.0012437074326325148,0.13746200065383302
863807796,0,1,1,0.0016944047528767523,0.0012437074326325148,0.19692724944030432
3886727054,0,1,1,0.001640003429254513,0.0012437074326325148,0.1974452520338999
504656809,0,1,1,0.001640003429254513,0.0012437074326325148,0.1974452520338999
1906690244,0,1,1,0.0015219696683805343,0.0012437074326325148,0.2000627695643697
1554903690,0,1,1,0.0015219696683805343,0.0012437074326325148,0.2000627695643697
4499964796,0,1,1,0.0015219696683805343,0.0012437074326325148,0.2000627695643697
2992942526,0,1,1,0.0015219696683805343,0.0012437074326325148,0.2000627695643697
756230745027293184,0,1,1,0.0015219696683805343,0.0012437074326325148,0.2000627695643697
1143773466,0,1,1,0.0015219696683805343,0.0012437074326325148,0.2000627695643697
715474256889384960,0,1,1,0.01018233142297276,0.011035435791136118,0.21738544176040023
191927420,0,1,1,0.0013375962880198978,0.0012437074326325148,0.21158177134367986
816810658381656064,0,1,1,0.00446417114787126,0.004507616885467049,0.2127253728206277
806308548288376832,0,1,1,0.0013375962880198978,0.0012437074326325148,0.21158177134367986
1323769675,0,1,1,0.0013375962880198978,0.0012437074326325148,0.21158177134367986
18086081,0,1,1,0.0013375962880198978,0.0012437074326325148,0.21158177134367986
314655658,0,2,2,0.003012642000640164,0.002875662159049782,0.2118671451928998
394947149,0,1,1,0.0013375962880198978,0.0012437074326325148,0.21158177134367986
1027972254,0,2,2,0.0033347908995686893,0.0030669947821469787,0.2979244730230522
20428579,0,1,1,0.00468768771326043,0.004507616885467049,0.21215251904211976
1005502436,0,1,1,0.0013375962880198978,0.0012437074326325148,0.21158177134367986
192968414,0,1,1,0.0013375962880198978,0.0012437074326325148,0.21158177134367986
3242582665,0,1,1,0.0013375962880198978,0.0012437074326325148,0.21158177134367986
51609807,0,1,1,0.0014151573230031555,0.0012437074326325148,0.1470723273318019
3992370797,0,2,2,0.0029923115438548593,0.002839281002728378,0.13008513168420055
3192506298,0,1,1,0.0048093448392588604,0.004507616885467049,0.14743006283652632
2319339266,0,1,1,0.01795095713988522,0.01756325469680519,0.1050364636572293
709870614215962624,0,1,1,0.0016369512164092527,0.0012437074326325148,0.07335039852213569
3082702335,0,1,1,0.0016369512164092527,0.0012437074326325148,0.07335039852213569
257933772,0,1,1,0.0016369512164092527,0.0012437074326325148,0.07335039852213569
369131681,0,1,1,0.0016369512164092527,0.0012437074326325148,0.07335039852213569
714220936724094976,0,1,1,0.0016369512164092527,0.0012437074326325148,0.07335039852213569
717867272992206848,0,1,1,0.001767122956033073,0.0012437074326325148,0.1026124983107881
4029747432,0,1,1,0.005132332656701495,0.004507616885467049,0.14459704506424143
3266109458,0,1,1,0.0019045058149173124,0.0012437074326325148,0.1007145363063491
262873499,0,1,1,0.0017165290897766608,0.0012437074326325148,0.14389896669075455
737968267088662528,0,1,1,0.0015238043926656048,0.0012437074326325148,0.19901022283254058
27711663,0,1,1,0.0015238043926656048,0.0012437074326325148,0.19901022283254058
1968438379,0,1,1,0.004979057354772211,0.004507616885467049,0.19953556638685457
570127050,0,1,1,0.0015238043926656048,0.0012437074326325148,0.19901022283254058
816371942143889412,0,1,1,0.0018408799936178609,0.0012437074326325148,0.13615019965487324
1514893184,0,1,1,0.0016020754767862506,0.0012437074326325148,0.19796507537474892
728588534,0,1,1,0.0016020754767862506,0.0012437074326325148,0.19796507537474892
111427015,0,1,1,0.0016944047528767523,0.0012437074326325148,0.19692724944030432
821448336817487874,0,1,1,0.00510102080208778,0.004507616885467049,0.19796507537474892
518616062,0,1,1,0.0018927001015610076,0.0012437074326325148,0.13517588762482863
55252238,0,2,2,0.0026013084947067683,0.0024538767587438696,0.19219343512016157
4828339398,0,1,1,0.004793610884277359,0.004507616885467049,0.20219037739662324
3998602852,0,1,1,0.004793610884277359,0.004507616885467049,0.20219037739662324
796628275632177152,0,1,1,0.0014053154035559364,0.0012437074326325148,0.20165563610426412
26643566,0,1,1,0.0014053154035559364,0.0012437074326325148,0.20165563610426412
2528186978,0,2,2,0.0032230976243801585,0.002839281002728378,0.22857149878748476
252884246,0,2,2,0.0011873195465184074,0.0006938479567770208,0.12207095103162728
714445385809399809,0,2,2,0.0014794149792185188,0.0010391319113722305,0.12987624195298755
4724109715,0,1,1,0.001761898580108812,0.0012437074326325148,0.13779224747394928
20926282,0,1,1,0.0014009066522436585,0.0012437074326325148,0.20988204922163486
874857829,0,2,2,0.0026422610186063486,0.002466511116529214,0.19626782937893633
764601975505911808,0,1,1,0.0014009066522436585,0.0012437074326325148,0.20988204922163486
28762978,0,1,1,0.0014009066522436585,0.0012437074326325148,0.20988204922163486
88042869,0,1,1,0.0014009066522436585,0.0012437074326325148,0.20988204922163486
223896073,0,2,2,0.005755932774445491,0.004982588783454164,0.19894624364452154
745761436299890688,0,1,1,0.008061461042558197,0.007771526338301584,0.2110131181322067
732315955477544960,0,1,1,0.0014009066522436585,0.0012437074326325148,0.20988204922163486
112105662,0,1,1,0.0014009066522436585,0.0012437074326325148,0.20988204922163486
4847877405,0,1,1,0.0014009066522436585,0.0012437074326325148,0.20988204922163486
2691301089,0,2,2,0.00537225253289215,0.004982588783454164,0.21568391076830667
796907322790580224,0,1,1,0.0014009066522436585,0.0012437074326325148,0.20988204922163486
1132913612,0,1,1,0.0014009066522436585,0.0012437074326325148,0.20988204922163486
20871807,0,1,1,0.0014009066522436585,0.0012437074326325148,0.20988204922163486
2241671448,0,1,1,0.0014009066522436585,0.0012437074326325148,0.20988204922163486
1850092152,0,1,1,0.0014009066522436585,0.0012437074326325148,0.20988204922163486
2181807818,0,1,1,0.0014009066522436585,0.0012437074326325148,0.20988204922163486
307721649,0,1,1,0.0014009066522436585,0.0012437074326325148,0.20988204922163486
123481439,0,1,1,0.0014009066522436585,0.0012437074326325148,0.20988204922163486
2764357665,0,1,1,0.0017580651469151069,0.0012437074326325148,0.14285933924182778
33278129,0,1,1,0.0016923705992510723,0.0012437074326325148,0.14320488876639942
2579934596,0,1,1,0.0016923705992510723,0.0012437074326325148,0.14320488876639942
2408083531,0,1,1,0.0017580651469151069,0.0012437074326325148,0.14285933924182778
4064337137,0,1,1,0.0016944047528767523,0.0012437074326325148,0.19692724944030432
67921395,0,1,1,0.0016944047528767523,0.0012437074326325148,0.19692724944030432
16029178,0,2,2,0.0033622385635538716,0.002875662159049782,0.14700904291211203
815297194895044608,0,1,1,0.0016944047528767523,0.0012437074326325148,0.19692724944030432
341678478,0,1,1,0.0016944047528767523,0.0012437074326325148,0.19692724944030432
67514751,0,1,1,0.004558625101964929,0.004507616885467049,0.20219037739662324
27061458,0,1,1,0.0014055020618120456,0.0012437074326325148,0.20112279442573225
3228692530,0,1,1,0.011283707115996324,0.011035435791136118,0.2027270284793122
783473635336024064,0,1,1,0.0014055020618120456,0.0012437074326325148,0.20112279442573225
4878021700,0,1,1,0.0019310539952188351,0.0012437074326325148,0.09634741559145857
396231754,0,1,1,0.0016496611054297272,0.0012437074326325148,0.1381234206526073
2436723198,0,1,1,0.0016496611054297272,0.0012437074326325148,0.1381234206526073
1075460258,0,1,1,0.0015091790230630088,0.0012437074326325148,0.19953556638685457
4398089655,0,1,1,0.0015091790230630088,0.0012437074326325148,0.19953556638685457
766259231431548928,0,1,1,0.0015091790230630088,0.0012437074326325148,0.19953556638685457
1631841212,0,1,1,0.0049561726686718,0.004507616885467049,0.2000627695643697
1004094631,0,1,1,0.0015091790230630088,0.0012437074326325148,0.19953556638685457
2567327096,0,1,1,0.0018311238017862024,0.0012437074326325148,0.13647677963894572
361843359,0,1,1,0.08854320187619283,0.08148148148148149,0.4085892613565908
261403810,0,1,1,0.08854320187619283,0.08148148148148149,0.4085892613565908
29291092,0,1,1,0.08854320187619283,0.08148148148148149,0.4085892613565908
16943795,0,1,1,0.08854320187619283,0.08148148148148149,0.4085892613565908
39724583,0,1,1,0.08854320187619283,0.08148148148148149,0.4085892613565908
17601196,0,1,1,0.08854320187619283,0.08148148148148149,0.4085892613565908
2565403922,0,1,1,0.17151061024662217,0.16498316498316498,0.4508328855454057
426353995,0,1,1,0.2508533574055509,0.2484848484848485,0.5007571686776415
2955555695,0,1,1,0.08854320187619283,0.08148148148148149,0.4085892613565908
